sequence,base_sequence,sequence_index,frame_id,D_obj_cm,E_obs_cm,E_prior_cm,e_obs_norm,e_prior_norm,E_update_cm,e_update_norm,obs_abs_risk_label,prior_abs_risk_label,obs_risk_label,prior_risk_label,delta_E_gt_cm,pair_state_gt,prior_advantage_margin_cm,x1_obs_depth_residual,x1_obs_norm,x2_obs_inlier_error,x4_obs_support_ratio,x5_obs_geometry_inconsistency,x1_prior_depth_residual,x1_prior_norm,x2_prior_inlier_error,x4_prior_support_ratio,x5_prior_geometry_inconsistency,e_obs_hat_norm,e_prior_hat_norm,E_obs_hat_cm,E_prior_hat_cm,p_obs_risk_rollout,p_prior_risk_rollout,delta_E_hat_cm,rollout_mode,policy_model_stage
mustard0_black10,mustard0,49,71,22.44201091725071,0.096078257385753,0.1333109141384538,0.0042811786225404,0.0059402392517321,0.096078257385753,0.0042811786225404,0,0,0,0,0.0372326567527008,TIE,0.1,17.92008727788925,0.7985063078333346,0.380901287553648,0.2888210633772565,0.5025031289111389,17.940403521060944,0.7994115851387688,0.3857677902621723,0.2869133945558436,0.5080545229244113,0.0134534468413208,0.0135981746761835,0.3019224008875755,0.3051703845375941,0.0,0.0,0.0032479836500185,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10,mustard0,50,72,22.44201091725071,0.1338615529850637,0.1393423560246887,0.005964775326001,0.0062089960003352,0.1338615529850637,0.005964775326001,0,0,0,0,0.0054808030396249,TIE,0.1,18.30102652311325,0.815480688900549,0.3850762527233116,0.2995040087771691,0.5062421972534332,18.347786366939545,0.8175642741905976,0.3784817039868924,0.301411677598582,0.502835538752363,0.0136974723757601,0.013390378206348,0.3073988245955482,0.3005070138929784,0.0,0.0,-0.0068918107025698,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10,mustard0,51,73,22.44201091725071,0.0927636010662209,0.0951766651915317,0.0041334799010776,0.0042410043174148,0.0927636010662209,0.0041334799010776,0,0,0,0,0.0024130641253108,TIE,0.1,18.010908365249634,0.8025532307091527,0.3784796573875802,0.2872949283201262,0.4996884735202492,18.0205762386322,0.802984024251595,0.3772678762006404,0.2850057257344307,0.496309963099631,0.0134856695438743,0.0135800373185676,0.3026455431300642,0.3047633457599676,0.0,0.0,0.0021178026299034,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10,mustard0,52,74,22.44201091725071,0.0762645902901801,0.1167871592197827,0.0033982957486023,0.0052039525179096,0.0762645902901801,0.0033982957486023,0,0,0,0,0.0405225689296025,TIE,0.1,18.149223923683167,0.8087164733411761,0.3826830571886691,0.2861503270272785,0.5009322560596644,18.1027352809906,0.8066449725802157,0.3818666666666667,0.2846241919701481,0.5015713387806411,0.0138325461551716,0.0137393227787279,0.3104301518277363,0.3083380317958443,0.0,0.0,-0.002092120031892,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10,mustard0,53,75,22.44201091725071,0.1015640579492648,0.111051542236694,0.0045256219829745,0.0049483775159975,0.1015640579492648,0.0045256219829745,0,0,0,0,0.0094874842874291,TIE,0.1,17.90776401758194,0.7979571921434462,0.3765399035886448,0.2876764620844088,0.4959400374765771,18.150249123573303,0.8087621555170701,0.3675675675675676,0.2941625360772127,0.5028072364316906,0.0134324879121809,0.0126060779623924,0.3014520403710035,0.2829057392557249,0.0,0.0,-0.0185463011152786,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10,mustard0,54,76,22.44201091725071,0.0848671822916023,0.1207368289956657,0.0037816211124987,0.0053799469860723,0.0848671822916023,0.0037816211124987,0,0,0,0,0.0358696467040633,TIE,0.1,17.656178772449493,0.7867467330602514,0.379182156133829,0.2815719218558874,0.4913151364764268,17.389799654483795,0.7748770695551448,0.3762586115527292,0.280045786798757,0.4969059405940594,0.0137191207942558,0.0131271348756593,0.3078846586397705,0.2945993041917689,0.0,0.0,-0.0132853544480016,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10,mustard0,55,77,22.44201091725071,0.0665798727914805,0.0922135035251137,0.0029667516443591,0.0041089679469958,0.0665798727914805,0.0029667516443591,0,0,0,0,0.0256336307336331,TIE,0.1,18.458804488182068,0.822511162490932,0.3766937669376694,0.2960702048986258,0.5,18.715301156044006,0.8339404710679443,0.3741163675910821,0.2983594074843213,0.5089230769230769,0.0135328603362495,0.0131281314899999,0.3037045994077404,0.2946216702216827,0.0,0.0,-0.0090829291860576,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10,mustard0,56,78,22.44201091725071,0.0645219504132638,0.0791987076270058,0.0028750520909722,0.0035290379244102,0.0645219504132638,0.0028750520909722,0,0,0,0,0.014676757213742,TIE,0.1,18.208147585392,0.8113420696803856,0.3864004317323259,0.293017934784365,0.504375,18.270212411880493,0.8141076340817819,0.3844492440604752,0.2933994685486476,0.4959400374765771,0.0138917372069257,0.0141435877382869,0.3117585180574064,0.3174105504317299,0.0,0.0,0.0056520323743234,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10,mustard0,57,79,22.44201091725071,0.0926895344287816,0.1201805163453933,0.0041301795445404,0.0053551580911589,0.0926895344287816,0.0041301795445404,0,0,0,0,0.0274909819166117,TIE,0.1,18.27372610569,0.8142642017718371,0.3774798927613941,0.288439529612974,0.5089894606323621,18.30390840768814,0.8156091036217394,0.3798076923076923,0.2857687932629958,0.4972205064854849,0.0131937534363715,0.0138982499814369,0.2960943586585651,0.3119046778140871,0.0,0.0,0.0158103191555219,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10,mustard0,58,83,22.44201091725071,0.1251862226474559,0.1450326247106968,0.0055782087937239,0.0064625503144735,0.1251862226474559,0.0055782087937239,0,0,0,0,0.0198464020632408,TIE,0.1,18.949808180332184,0.8443899368111375,0.3789126853377265,0.3052270152414078,0.5025316455696203,18.808989226818085,0.8381151446798382,0.3859745996686913,0.3090423528842337,0.5212895377128954,0.0137875903856272,0.0133492407485498,0.3094212539568271,0.2995838066159643,0.0,0.0,-0.0098374473408627,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10,mustard0,59,89,22.44201091725071,0.0642987190119475,0.1514304217980505,0.0028651050589464,0.0067476315895403,0.0642987190119475,0.0028651050589464,0,0,0,0,0.0871317027861029,TIE,0.1,18.403279781341556,0.8200370211563943,0.3832884097035041,0.2922548672557998,0.5009264978381718,18.52375566959381,0.825405340809053,0.3607006020799124,0.3029378126557123,0.4978434996919285,0.0139628207179988,0.0124718423406878,0.3133537749889438,0.2798932219679466,0.0,0.0,-0.0334605530209972,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10,mustard0,60,92,22.44201091725071,0.1187401648838468,0.1087941967240427,0.0052909770573444,0.0048477918099761,0.1187401648838468,0.0052909770573444,0,0,0,0,-0.0099459681598041,TIE,0.1,17.94036030769348,0.799409659581936,0.3737916219119226,0.2895841309058218,0.4910105393676379,17.806638777256012,0.7934511235607865,0.3828418230563003,0.288439529612974,0.5055555555555555,0.0134435290484721,0.0133890409803479,0.3016998256721879,0.3004770038524854,0.0,0.0,-0.0012228218197025,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10,mustard0,61,95,22.44201091725071,0.118923189299325,0.123738377922777,0.0052991324947583,0.0055136938654486,0.118923189299325,0.0052991324947583,0,0,0,0,0.004815188623452,TIE,0.1,18.33769679069519,0.8171146898694084,0.3795698924731182,0.2903471984343869,0.4990630855715178,18.555667996406555,0.8268273313307765,0.3776451437873033,0.2968332724271909,0.5061728395061729,0.0137658617563765,0.0133977387681865,0.3089336198219669,0.3006721997021158,0.0,0.0,-0.008261420119851,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10,mustard0,62,166,22.44201091725071,0.1069446655161311,0.1095493355369925,0.0047653780185056,0.0048814402568882,0.1069446655161311,0.0047653780185056,0,0,0,0,0.0026046700208614,TIE,0.1,18.116995692253116,0.8072804063350203,0.3725067385444743,0.2922548672557998,0.5052243392747389,17.810413241386414,0.7936193109903497,0.377207062600321,0.2869133945558436,0.4932014833127317,0.0128493910036787,0.0135364079104274,0.2883661731845814,0.3037842141061712,0.0,0.0,0.0154180409215898,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10,mustard0,63,167,22.44201091725071,0.0767471296489811,0.1652260349256714,0.0034197973582655,0.0073623542709653,0.0767471296489811,0.0034197973582655,0,0,0,0,0.0884789052766903,TIE,0.1,18.101103603839874,0.8065722662101519,0.3770755222281735,0.2876764620844088,0.4968789013732834,18.712925910949707,0.8338346318406551,0.3757542512342293,0.3044639477128427,0.5082367297132397,0.0135611996827249,0.0131842295267693,0.3043405913307305,0.2958806229752964,0.0,0.0,-0.0084599683554341,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10,mustard0,64,171,22.44201091725071,0.083911851785863,0.1119607791595249,0.00373905226654,0.0049888924647774,0.083911851785863,0.00373905226654,0,0,0,0,0.0280489273736618,TIE,0.1,18.282315135002136,0.8146469227919723,0.3794762159273116,0.2861503270272785,0.5,18.037907779216766,0.803756305338547,0.3782771535580524,0.2869133945558436,0.4987775061124694,0.0137405106163935,0.0135329366443922,0.3083646892617035,0.3037063119159133,0.0,0.0,-0.0046583773457901,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10,mustard0,65,179,22.44201091725071,0.0893020310611776,0.1102605192309951,0.0039792348105727,0.0049131300950504,0.0893020310611776,0.0039792348105727,0,0,0,0,0.0209584881698174,TIE,0.1,18.20482015609741,0.8111938018042645,0.3754045307443365,0.2926364010200825,0.4981481481481481,17.976634204387665,0.8010259985467434,0.3829333333333333,0.2846241919701481,0.4981527093596058,0.0133960201932764,0.0138690281807592,0.3006336314252218,0.3112488818442572,0.0,0.0,0.0106152504190354,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10,mustard0,66,187,22.44201091725071,0.0848076103734829,0.1322546803163878,0.0037789666303162,0.0058931742259659,0.0848076103734829,0.0037789666303162,0,0,0,0,0.0474470699429049,TIE,0.1,18.565380573272705,0.8272601168285629,0.3795148247978437,0.2922548672557998,0.5,18.810728192329407,0.8381926317427281,0.371333702268954,0.310568487941364,0.50920245398773,0.0138511691152816,0.0128227972817631,0.310848088501836,0.2877693565870206,0.0,0.0,-0.0230787319148153,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10,mustard0,67,198,22.44201091725071,0.0914890769396165,0.1011397056922302,0.0040766880150339,0.0045067131490648,0.0914890769396165,0.0040766880150339,0,0,0,0,0.0096506287526136,TIE,0.1,18.09380352497101,0.8062469799024417,0.3772775991425509,0.2880579958486914,0.4971997510889857,17.739330232143402,0.7904519027975139,0.3838383838383838,0.2823349893844525,0.5111386138613861,0.0135516650880745,0.0132642796728716,0.3041266158534949,0.2976771092280528,0.0,0.0,-0.006449506625442,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10,mustard0,68,201,22.44201091725071,0.1228311503458384,0.1279245117214971,0.0054732684516885,0.005700225001814,0.1228311503458384,0.0054732684516885,0,0,0,0,0.0050933613756587,TIE,0.1,18.14223974943161,0.8084052635178983,0.3797195253505933,0.2926364010200825,0.501254705144291,18.27370524406433,0.8142632721926765,0.3716766142159522,0.2968332724271909,0.4947368421052631,0.013521932513314,0.0132700380471416,0.3034593570861207,0.2978063387262846,0.0,0.0,-0.0056530183598361,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10,mustard0,69,202,22.44201091725071,0.1246234108626948,0.1334478272787979,0.0055531303020131,0.0059463400036143,0.1246234108626948,0.0055531303020131,0,0,0,0,0.008824416416103,TIE,0.1,18.35924237966537,0.8180747459468084,0.3848223896663079,0.2911102659629521,0.5052893590541381,18.341828882694244,0.8172988129417254,0.3849865951742627,0.288439529612974,0.5031133250311333,0.0138735335559748,0.0139996742144648,0.3113499915240305,0.3141808415589744,0.0,0.0,0.0028308500349439,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10,mustard0,70,203,22.44201091725071,0.1088192512586486,0.0994541685236106,0.0048489082221683,0.0044316068150186,0.1088192512586486,0.0048489082221683,0,0,0,0,-0.0093650827350379,TIE,0.1,18.39133203029633,0.8195046378913973,0.3794402583423035,0.2911102659629521,0.4993827160493826,18.22558641433716,0.8121191314601637,0.3808499193114577,0.2907287321986695,0.5012437810945274,0.0137695472567123,0.0136825912891766,0.3090163298607384,0.3070648630879812,0.0,0.0,-0.0019514667727571,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10,mustard0,71,204,22.44201091725071,0.0828324146380161,0.1111867980652153,0.0036909533171265,0.0049544044192469,0.0828324146380161,0.0036909533171265,0,0,0,0,0.0283543834271991,TIE,0.1,17.98321306705475,0.8013191479749003,0.3809779688339603,0.2899656646701043,0.5015346838551258,17.879463732242584,0.7966961516135352,0.3766233766233766,0.294925603605778,0.5027658266748617,0.0135258795792658,0.0130373373600297,0.3035479371833016,0.2925840673656674,0.0,0.0,-0.0109638698176341,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10,mustard0,72,205,22.44201091725071,0.0583781119770204,0.3937578018732124,0.0026012870322661,0.0175455668088343,0.0583781119770204,0.0026012870322661,0,0,0,0,0.3353796898961919,PRIOR_WORSE,0.1,20.403945446014404,0.9091852562254265,0.3955606146841206,0.3296451761554935,0.5350438047559449,19.271786510944366,0.8587370615763555,0.3617021276595744,0.33651278391258,0.5174953959484346,0.0142361888579734,0.0117738959728081,0.3194887057706835,0.2642299019603355,0.0,0.0,-0.0552588038103479,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10,mustard0,73,206,22.44201091725071,0.0908516452207714,0.2143494206708128,0.004048284512282,0.0095512573031522,0.0908516452207714,0.004048284512282,0,0,0,0,0.1234977754500413,PRIOR_WORSE,0.1,22.748449444770813,1.0136546822229977,0.4077669902912622,0.3712323564622956,0.5662949194547707,21.320588886737823,0.9500302341600382,0.4488541084404696,0.3174360956984506,0.5745992601726264,0.0147989011706995,0.017051507996908,0.3321171016361536,0.3826701286221983,0.0,0.0,0.0505530269860446,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10,mustard0,74,207,22.44201091725071,0.0568914172380714,0.6670777032165716,0.0025350409750643,0.0297245066708261,0.0568914172380714,0.0025350409750643,0,0,0,0,0.6101862859785001,PRIOR_WORSE,0.1,26.008340716362,1.1589131122100085,0.4227467811158798,0.4666157975329424,0.6228501228501229,24.16699528694153,1.0768640731907344,0.4793491864831039,0.3903090446764249,0.6082977425259304,0.0143883440499785,0.0186831090942405,0.3229033742507789,0.4192865382611314,0.0,0.0,0.0963831640103524,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10,mustard0,75,208,22.44201091725071,0.0796782856379381,0.4114077736542484,0.0035504075785245,0.0183320369627842,0.0796782856379381,0.0035504075785245,0,0,0,0,0.3317294880163103,PRIOR_WORSE,0.1,26.95778012275696,1.2012194549836472,0.4488759970993473,0.4738649390543116,0.635250917992656,27.045938372612,1.2051477237194617,0.4345930232558139,0.4750095403471593,0.6290523690773067,0.0162155574412965,0.0155335125119927,0.3639097171268841,0.3486032573773914,0.0,0.0,-0.0153064597494927,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10,mustard0,76,209,22.44201091725071,0.096546495550941,0.2796631252733162,0.0043020429812164,0.0124615893960886,0.096546495550941,0.0043020429812164,0,0,0,0,0.1831166297223752,PRIOR_WORSE,0.1,28.174883127212524,1.2554526967792836,0.4586080586080586,0.4792064117542678,0.6452205882352942,27.62712240219116,1.2310448695555516,0.4519442406456346,0.4799694792828329,0.6351771286513362,0.0172223224294572,0.0167989398210544,0.3865035479822903,0.3770019908623426,0.0,0.0,-0.0095015571199476,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10,mustard0,77,210,22.44201091725071,0.105071469545082,0.2056380311025823,0.0046819097420684,0.0091630839972772,0.105071469545082,0.0046819097420684,0,0,0,0,0.1005665615575002,PRIOR_WORSE,0.1,27.563759684562683,1.2282214720506617,0.4565527065527065,0.4643265949472469,0.6388550548112059,27.153432369232178,1.2099375795401603,0.488231338264963,0.4326592925117921,0.6459330143540669,0.0171346060820995,0.0191763593453982,0.3845350167572688,0.4303560657825509,0.0,0.0,0.0458210490252821,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10,mustard0,78,211,22.44201091725071,0.1296639448924621,0.1611348423502334,0.0057777329032841,0.0071800536477937,0.1296639448924621,0.0057777329032841,0,0,0,0,0.0314708974577712,TIE,0.1,25.44029057025909,1.1336012028540483,0.4719334719334719,0.449446778140226,0.6395696353855349,25.25828778743744,1.1254912886626356,0.4627071823204419,0.447539109318813,0.6365280289330922,0.0169306512404033,0.0163247990200662,0.3799578599732962,0.3663613178302508,0.0,0.0,-0.0135965421430453,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10,mustard0,79,212,22.44201091725071,0.0817216627427338,0.1993458839946854,0.0036414590049021,0.0088827104099415,0.0817216627427338,0.0036414590049021,0,0,0,0,0.1176242212519515,PRIOR_WORSE,0.1,24.72720444202423,1.1018265935793188,0.4807562457798784,0.4349484950974877,0.6480938416422287,24.9835342168808,1.113248465523046,0.4675958188153309,0.4524990482544867,0.6411314083677078,0.0169005624482386,0.0162169333220356,0.3792826069710492,0.3639405946574516,0.0,0.0,-0.0153420123135976,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10,mustard0,80,213,22.44201091725071,0.0588832223613642,0.1733519465004836,0.0026237943907291,0.0077244390950381,0.0588832223613642,0.0026237943907291,0,0,0,0,0.1144687241391194,PRIOR_WORSE,0.1,21.68378084897995,0.9662138089555992,0.4615861214374225,0.3842045044479035,0.6078088578088578,22.005730867385864,0.9805596721490992,0.4621689785624212,0.394887449847816,0.6087463556851311,0.015885350194527,0.0159583607328093,0.3564992024899276,0.3581377057871334,0.0,0.0,0.0016385032972058,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10,mustard0,81,214,22.44201091725071,0.0799106798892486,0.6676637017778746,0.0035607629006107,0.0297506183487619,0.0799106798892486,0.0035607629006107,0,0,0,0,0.587753021888626,PRIOR_WORSE,0.1,20.66236287355423,0.9207001524837286,0.4433374844333748,0.3872567745621642,0.5906705539358601,21.383506059646606,0.9528337785099974,0.4617253948967192,0.3719954239908607,0.6067481093659104,0.0146071313828249,0.0159026421409009,0.327813401963073,0.3568872685392298,0.0,0.0,0.0290738665761568,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10,mustard0,82,215,22.44201091725071,0.0959373918122825,0.4436134071419417,0.0042749017530571,0.0197670970207462,0.0959373918122825,0.0042749017530571,0,0,0,0,0.3476760153296592,PRIOR_WORSE,0.1,18.958541750907894,0.8447790984868856,0.4352869352869353,0.3750476941051214,0.5825186889016676,18.353714048862457,0.8178284074692406,0.4365269461077844,0.3628386136480785,0.5731636784268364,0.013405484320677,0.0136360816076714,0.3008460254756679,0.3060210923078834,0.0,0.0,0.0051750668322154,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10,mustard0,83,216,22.44201091725071,0.0802555488081621,0.4420813375887488,0.0035761300136642,0.0196988290941846,0.0802555488081621,0.0035761300136642,0,0,0,0,0.3618257887805867,PRIOR_WORSE,0.1,17.79285967350006,0.7928371365251881,0.417550058892815,0.3521556682481661,0.5596120935539075,18.622690439224243,0.8298138035798461,0.4629213483146067,0.3208698995769939,0.5849914724275156,0.012658342466049,0.0157176657463997,0.2840786598173708,0.3527360262744001,0.0,0.0,0.0686573664570293,MODE_1_ACCEPT,final_frozen_shared_quality
